target,alpha_grid,outer_fold,model,alpha,inner_fold,mae,selected
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,5.179474679231207,0,1.1866351241640225,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,5.179474679231207,1,1.1049828064572254,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,5.179474679231207,2,1.1605957859831202,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,5.179474679231207,3,1.2381466556166596,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,5.179474679231207,4,1.1752421824075518,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,5.179474679231207,mean,1.173120510925716,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,7.196856730011514,0,1.1865065448869734,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,7.196856730011514,1,1.104889754271844,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,7.196856730011514,2,1.1604370250260259,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,7.196856730011514,3,1.2379471270761067,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,7.196856730011514,4,1.1752776836008276,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,7.196856730011514,mean,1.1730116269723554,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,10.0,0,1.1863294547619176,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,10.0,1,1.1047609672077872,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,10.0,2,1.160247957713756,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,10.0,3,1.2376715125220268,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,10.0,4,1.1753273197988212,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,10.0,mean,1.172867442400862,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,13.89495494373136,0,1.1861325819194026,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,13.89495494373136,1,1.1045829982342394,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,13.89495494373136,2,1.1599937776800342,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,13.89495494373136,3,1.2373215143842824,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,13.89495494373136,4,1.175396860223083,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,13.89495494373136,mean,1.1726855464882084,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,19.306977288832496,0,1.1858667392220643,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,19.306977288832496,1,1.1043484976071685,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,19.306977288832496,2,1.1596497587602095,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,19.306977288832496,3,1.236889208694004,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,19.306977288832496,4,1.1754945308663567,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,19.306977288832496,mean,1.1724497470299604,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,26.82695795279722,0,1.1856182933110295,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,26.82695795279722,1,1.1040898887908779,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,26.82695795279722,2,1.1592747970655164,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,26.82695795279722,3,1.2363068389956517,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,26.82695795279722,4,1.17564495049104,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,26.82695795279722,mean,1.172186953730823,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,37.27593720314938,0,1.1852846375210522,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,37.27593720314938,1,1.103760580978544,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,37.27593720314938,2,1.158770282254631,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,37.27593720314938,3,1.2357014060932152,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,37.27593720314938,4,1.1759133499715229,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,37.27593720314938,mean,1.1718860513637932,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,51.794746792312125,0,1.1848406842712484,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,51.794746792312125,1,1.103331775720595,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,51.794746792312125,2,1.1580992437402984,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,51.794746792312125,3,1.2348859717158769,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,51.794746792312125,4,1.1762875202252834,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,51.794746792312125,mean,1.1714890391346604,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,71.96856730011514,0,1.184255853246699,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,71.96856730011514,1,1.1031669618253819,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,71.96856730011514,2,1.157770604806971,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,71.96856730011514,3,1.234125693445317,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,71.96856730011514,4,1.1775543365082934,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,71.96856730011514,mean,1.1713746899665325,True
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,100.0,0,1.1837359043631035,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,100.0,1,1.1033573291543257,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,100.0,2,1.1577527135381682,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,100.0,3,1.2337608631611816,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,100.0,4,1.1801444717271077,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,100.0,mean,1.1717502563887774,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,138.9495494373136,0,1.1836879298003418,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,138.9495494373136,1,1.1044773414368192,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,138.9495494373136,2,1.159032004668035,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,138.9495494373136,3,1.234236536209058,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,138.9495494373136,4,1.1843842639893862,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,138.9495494373136,mean,1.1731636152207279,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,193.06977288832496,0,1.1846391081943846,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,193.06977288832496,1,1.1073108723359504,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,193.06977288832496,2,1.1618634526000744,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,193.06977288832496,3,1.2361810105582887,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,193.06977288832496,4,1.1913033276695104,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,193.06977288832496,mean,1.1762595542716416,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,268.26957952797216,0,1.1881340188471157,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,268.26957952797216,1,1.1136225103385278,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,268.26957952797216,2,1.1663047301033842,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,268.26957952797216,3,1.238963847492262,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,268.26957952797216,4,1.2009459969357414,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,268.26957952797216,mean,1.1815942207434063,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,372.7593720314938,0,1.1952329952921694,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,372.7593720314938,1,1.1268385962334964,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,372.7593720314938,2,1.1735930511634016,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,372.7593720314938,3,1.2428894592456978,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,372.7593720314938,4,1.2134276544910794,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,372.7593720314938,mean,1.190396351285169,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,517.9474679231203,0,1.2086298513912397,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,517.9474679231203,1,1.147201209473008,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,517.9474679231203,2,1.1846182850934783,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,517.9474679231203,3,1.249365248040855,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,517.9474679231203,4,1.23050568260714,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,517.9474679231203,mean,1.2040640553211444,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,719.6856730011514,0,1.2285103031466942,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,719.6856730011514,1,1.1715085260302265,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,719.6856730011514,2,1.2009934598826542,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,719.6856730011514,3,1.2629007066613511,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,719.6856730011514,4,1.2519842216157515,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,719.6856730011514,mean,1.2231794434673355,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,1000.0,0,1.2535572128433623,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,1000.0,1,1.1987077743952945,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,1000.0,2,1.223687302562285,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,1000.0,3,1.2807752459742767,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,1000.0,4,1.2755793885745104,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,1000.0,mean,1.2464613848699457,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,1389.495494373136,0,1.286357749157514,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,1389.495494373136,1,1.2267925396256416,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,1389.495494373136,2,1.2486019709587002,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,1389.495494373136,3,1.303588353710894,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,1389.495494373136,4,1.3017058147300162,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,1389.495494373136,mean,1.273409285636553,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,1930.6977288832495,0,1.3217356303711911,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,1930.6977288832495,1,1.2546567009254739,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,1930.6977288832495,2,1.2743883097099316,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,1930.6977288832495,3,1.3310092412801129,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,1930.6977288832495,4,1.3283347322423162,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,1930.6977288832495,mean,1.3020249229058052,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,2682.695795279722,0,1.3562790655047872,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,2682.695795279722,1,1.2807878706432043,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,2682.695795279722,2,1.303119138943171,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,2682.695795279722,3,1.3575082024975242,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,2682.695795279722,4,1.3558106576657822,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,2682.695795279722,mean,1.3307009870508937,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,3727.593720314938,0,1.390644527115963,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,3727.593720314938,1,1.3052835693711384,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,3727.593720314938,2,1.330072961433312,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,3727.593720314938,3,1.3813779368994519,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,3727.593720314938,4,1.3812247176000272,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,3727.593720314938,mean,1.3577207424839783,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,5179.474679231202,0,1.4214711924247967,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,5179.474679231202,1,1.326410728232169,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,5179.474679231202,2,1.3529095540214924,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,5179.474679231202,3,1.4031275742796383,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,5179.474679231202,4,1.4043701618717692,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,5179.474679231202,mean,1.3816578421659733,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,7196.856730011514,0,1.446613454695934,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,7196.856730011514,1,1.344175988376412,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,7196.856730011514,2,1.3716927812295148,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,7196.856730011514,3,1.4213790255438006,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,7196.856730011514,4,1.4242582460294175,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,7196.856730011514,mean,1.4016238991750158,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,10000.0,0,1.4667201702978192,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,10000.0,1,1.3584303297787361,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,10000.0,2,1.386470752846803,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,10000.0,3,1.4363804075787752,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,10000.0,4,1.440233178906619,False
war,wide_logspace_-3_4_50,C,M4 B2V + age + PA,10000.0,mean,1.4176469678817505,False
war,wide_logspace_-3_4_50,C,M5 constituents + age + PA,0.001,0,1.1824153876316168,False
war,wide_logspace_-3_4_50,C,M5 constituents + age + PA,0.001,1,1.0817507452032655,False
war,wide_logspace_-3_4_50,C,M5 constituents + age + PA,0.001,2,1.146632367170073,False
war,wide_logspace_-3_4_50,C,M5 constituents + age + PA,0.001,3,1.2042275166823975,False
war,wide_logspace_-3_4_50,C,M5 constituents + age + PA,0.001,4,1.1190325334216162,False
war,wide_logspace_-3_4_50,C,M5 constituents + age + PA,0.001,mean,1.1468117100217938,True
war,wide_logspace_-3_4_50,C,M5 constituents + age + PA,0.0013894954943731374,0,1.182411982948498,False
war,wide_logspace_-3_4_50,C,M5 constituents + age + PA,0.0013894954943731374,1,1.081754914553788,False
war,wide_logspace_-3_4_50,C,M5 constituents + age + PA,0.0013894954943731374,2,1.1466335909826275,False
war,wide_logspace_-3_4_50,C,M5 constituents + age + PA,0.0013894954943731374,3,1.2042300420900465,False
war,wide_logspace_-3_4_50,C,M5 constituents + age + PA,0.0013894954943731374,4,1.1190344554984062,False
war,wide_logspace_-3_4_50,C,M5 constituents + age + PA,0.0013894954943731374,mean,1.1468129972146734,False
war,wide_logspace_-3_4_50,C,M5 constituents + age + PA,0.0019306977288832496,0,1.182407254717301,False
war,wide_logspace_-3_4_50,C,M5 constituents + age + PA,0.0019306977288832496,1,1.0817607046588675,False
war,wide_logspace_-3_4_50,C,M5 constituents + age + PA,0.0019306977288832496,2,1.1466352904577362,False
war,wide_logspace_-3_4_50,C,M5 constituents + age + PA,0.0019306977288832496,3,1.2042335490624392,False
war,wide_logspace_-3_4_50,C,M5 constituents + age + PA,0.0019306977288832496,4,1.1190371245639952,False
war,wide_logspace_-3_4_50,C,M5 constituents + age + PA,0.0019306977288832496,mean,1.1468147846920678,False
war,wide_logspace_-3_4_50,C,M5 constituents + age + PA,0.0026826957952797246,0,1.1824006898004478,False
war,wide_logspace_-3_4_50,C,M5 constituents + age + PA,0.0026826957952797246,1,1.0817687438333856,False
war,wide_logspace_-3_4_50,C,M5 constituents + age + PA,0.0026826957952797246,2,1.146637649928651,False
war,wide_logspace_-3_4_50,C,M5 constituents + age + PA,0.0026826957952797246,3,1.2042384179921004,False
war,wide_logspace_-3_4_50,C,M5 constituents + age + PA,0.0026826957952797246,4,1.1190408300334864,False
war,wide_logspace_-3_4_50,C,M5 constituents + age + PA,0.0026826957952797246,mean,1.1468172663176142,False
war,wide_logspace_-3_4_50,C,M5 constituents + age + PA,0.003727593720314938,0,1.182391577401192,False
war,wide_logspace_-3_4_50,C,M5 constituents + age + PA,0.003727593720314938,1,1.081779902371648,False
war,wide_logspace_-3_4_50,C,M5 constituents + age + PA,0.003727593720314938,2,1.1466409246585438,False
war,wide_logspace_-3_4_50,C,M5 constituents + age + PA,0.003727593720314938,3,1.2042451756504469,False
war,wide_logspace_-3_4_50,C,M5 constituents + age + PA,0.003727593720314938,4,1.1190459726260658,False
war,wide_logspace_-3_4_50,C,M5 constituents + age + PA,0.003727593720314938,mean,1.146820710541579,False
war,wide_logspace_-3_4_50,C,M5 constituents + age + PA,0.005179474679231213,0,1.1823789341156048,False
war,wide_logspace_-3_4_50,C,M5 constituents + age + PA,0.005179474679231213,1,1.0817953842580743,False
war,wide_logspace_-3_4_50,C,M5 constituents + age + PA,0.005179474679231213,2,1.1466454676659619,False
war,wide_logspace_-3_4_50,C,M5 constituents + age + PA,0.005179474679231213,3,1.2042553367800133,False
war,wide_logspace_-3_4_50,C,M5 constituents + age + PA,0.005179474679231213,4,1.119053106403546,False
war,wide_logspace_-3_4_50,C,M5 constituents + age + PA,0.005179474679231213,mean,1.1468256458446402,False
war,wide_logspace_-3_4_50,C,M5 constituents + age + PA,0.0071968567300115215,0,1.1823614016682673,False
war,wide_logspace_-3_4_50,C,M5 constituents + age + PA,0.0071968567300115215,1,1.0818168522637508,False
war,wide_logspace_-3_4_50,C,M5 constituents + age + PA,0.0071968567300115215,2,1.1466517662620663,False
war,wide_logspace_-3_4_50,C,M5 constituents + age + PA,0.0071968567300115215,3,1.2042720385407193,False
war,wide_logspace_-3_4_50,C,M5 constituents + age + PA,0.0071968567300115215,4,1.1190629959755332,False
war,wide_logspace_-3_4_50,C,M5 constituents + age + PA,0.0071968567300115215,mean,1.1468330109420672,False
war,wide_logspace_-3_4_50,C,M5 constituents + age + PA,0.01,0,1.1823371084003973,False
war,wide_logspace_-3_4_50,C,M5 constituents + age + PA,0.01,1,1.0818465973061915,False
war,wide_logspace_-3_4_50,C,M5 constituents + age + PA,0.01,2,1.146660491412156,False
war,wide_logspace_-3_4_50,C,M5 constituents + age + PA,0.01,3,1.2042951753266629,False
war,wide_logspace_-3_4_50,C,M5 constituents + age + PA,0.01,4,1.1190766936810481,False
war,wide_logspace_-3_4_50,C,M5 constituents + age + PA,0.01,mean,1.1468432132252913,False
war,wide_logspace_-3_4_50,C,M5 constituents + age + PA,0.013894954943731374,0,1.1823034836286632,False
war,wide_logspace_-3_4_50,C,M5 constituents + age + PA,0.013894954943731374,1,1.0818877652849965,False
war,wide_logspace_-3_4_50,C,M5 constituents + age + PA,0.013894954943731374,2,1.146672563648073,False
war,wide_logspace_-3_4_50,C,M5 constituents + age + PA,0.013894954943731374,3,1.2043271889114322,False
war,wide_logspace_-3_4_50,C,M5 constituents + age + PA,0.013894954943731374,4,1.1190956424513818,False
war,wide_logspace_-3_4_50,C,M5 constituents + age + PA,0.013894954943731374,mean,1.1468573287849093,False
war,wide_logspace_-3_4_50,C,M5 constituents + age + PA,0.019306977288832496,0,1.1822570126041616,False
war,wide_logspace_-3_4_50,C,M5 constituents + age + PA,0.019306977288832496,1,1.0819446562083943,False
war,wide_logspace_-3_4_50,C,M5 constituents + age + PA,0.019306977288832496,2,1.1466892395960417,False
war,wide_logspace_-3_4_50,C,M5 constituents + age + PA,0.019306977288832496,3,1.2043740588425702,False
war,wide_logspace_-3_4_50,C,M5 constituents + age + PA,0.019306977288832496,4,1.1191218104620384,False
war,wide_logspace_-3_4_50,C,M5 constituents + age + PA,0.019306977288832496,mean,1.1468773555426413,False
war,wide_logspace_-3_4_50,C,M5 constituents + age + PA,0.026826957952797246,0,1.1821929202599806,False
war,wide_logspace_-3_4_50,C,M5 constituents + age + PA,0.026826957952797246,1,1.0820231096843793,False
war,wide_logspace_-3_4_50,C,M5 constituents + age + PA,0.026826957952797246,2,1.1467122227261302,False
war,wide_logspace_-3_4_50,C,M5 constituents + age + PA,0.026826957952797246,3,1.2044431056695022,False
war,wide_logspace_-3_4_50,C,M5 constituents + age + PA,0.026826957952797246,4,1.1191578627314824,False
war,wide_logspace_-3_4_50,C,M5 constituents + age + PA,0.026826957952797246,mean,1.1469058442142948,False
war,wide_logspace_-3_4_50,C,M5 constituents + age + PA,0.037275937203149395,0,1.1821047767702741,False
war,wide_logspace_-3_4_50,C,M5 constituents + age + PA,0.037275937203149395,1,1.082130984612321,False
war,wide_logspace_-3_4_50,C,M5 constituents + age + PA,0.037275937203149395,2,1.1467437996708367,False
